208,0.3848065
209,0.3841421
210,0.3837753
211,0.3846438
212,0.3846308
213,0.3811486
214,0.376011
215,0.3763946
216,0.3778769
217,0.3776053
218,0.3747194
219,0.375298
220,0.3749
221,0.3750153
222,0.3748999
223,0.3724395
224,0.3654443
225,0.3645532
226,0.3658024
227,0.36649
228,0.3665221
229,0.3670966
230,0.3663795
231,0.3672516
232,0.3682795
233,0.3691024
234,0.3693605
235,0.3713557
236,0.3711852
237,0.3717907
238,0.3723975
239,0.3726583
240,0.3742323
241,0.3739172
242,0.3735094
243,0.3764175
244,0.3781263
245,0.3776588
246,0.3778723
247,0.378632
248,0.3784693
249,0.372381
250,0.3730332
251,0.3729675
252,0.3708469
253,0.3726004
254,0.3715377
255,0.3719779
256,0.3718936
257,0.3730392
258,0.3734661
259,0.3731785
260,0.3742763
261,0.3743976
262,0.3747908
263,0.3748086
264,0.3754362
265,0.3759221
266,0.3764533
267,0.3759954
268,0.3763041
269,0.3766108
270,0.3778235
271,0.3787137
272,0.3793508
273,0.379647
274,0.3788387
275,0.3788545
276,0.3790799
277,0.3800263
278,0.3830764
279,0.3832096
280,0.3837452
281,0.3843595
282,0.3852439
283,0.3853225
284,0.3868767
285,0.3868977
286,0.3871604
287,0.3887226
288,0.3882597
289,0.3896315
290,0.3905216
291,0.3913999
292,0.3939916
293,0.3944697
294,0.3942629
295,0.3942349
296,0.3936031
297,0.3936829
298,0.394775
299,0.3955594
300,0.3962056
301,0.3962663
302,0.3948864
303,0.3945838
304,0.3943282
305,0.3943328
306,0.3943419
307,0.3947595
308,0.3960558
309,0.3961743
310,0.3966182
311,0.3975142
312,0.3967504
313,0.3971981
314,0.3973661
315,0.3974877
316,0.3972021
317,0.3979983
318,0.3980319
319,0.3986822
320,0.3985455
321,0.3982133
322,0.3980014
323,0.3983231
324,0.3991675
325,0.3991255
326,0.3985644
327,0.3990125
328,0.4001099
329,0.4002474
330,0.4002932
331,0.4006439
332,0.398816
333,0.3989055
334,0.3996235
335,0.3993376
336,0.3999306
337,0.4007338
338,0.40086
339,0.4011191
340,0.4023356
341,0.4033088
342,0.4036451
343,0.4039229
344,0.4042121
345,0.4044971
346,0.4049112
347,0.4050618
348,0.4051107
349,0.4051068
350,0.4058932
351,0.408869
352,0.4090598
353,0.4094494
354,0.408773
355,0.4093457
356,0.4107656
357,0.4113954
358,0.4117804
359,0.4130252
360,0.4133761
361,0.4134063
362,0.4130041
363,0.4131647
364,0.4127347
365,0.4130005
366,0.4121732
367,0.4126055
368,0.4128864
369,0.4130091
370,0.4134135
371,0.4137397
372,0.4135291
373,0.4151281
374,0.4151312
375,0.4158573
376,0.4148374
377,0.4148842
378,0.4147588
379,0.4147938
380,0.4151813
381,0.4148769
382,0.4150108
383,0.4155464
384,0.4159262
385,0.4168907
386,0.41576
387,0.4162534
388,0.4161963
389,0.4170933
390,0.4194502
391,0.41928
392,0.4201227
393,0.421194
394,0.4215644
395,0.4223603
396,0.4227721
397,0.4232138
398,0.4229533
399,0.4231738
400,0.4243957
401,0.4243599
402,0.4245259
403,0.4243041
404,0.4234889
405,0.4233508
406,0.4235798
407,0.4234226
408,0.4232178
409,0.4243895
410,0.424156
411,0.4247082
412,0.4244876
413,0.4239298
414,0.4238717
415,0.4240595
416,0.4245505
417,0.4246261
418,0.4245777
419,0.4252754
420,0.4255357
421,0.4263935
422,0.4270575
423,0.4272282
424,0.4266586
425,0.4266438
426,0.4263565
427,0.4266686
428,0.4266823
429,0.4267187
430,0.4265789
431,0.4272408
432,0.4271442
433,0.4277093
434,0.4284481
435,0.4287923
436,0.4288619
437,0.42939
438,0.429949
439,0.4295675
440,0.4303859
441,0.4306484
442,0.4307414
443,0.4312328
444,0.4311989
445,0.4319913
446,0.4319109
447,0.4329643
448,0.4334082
449,0.4344325
450,0.434275
451,0.4337725
452,0.4339812
453,0.4338327
454,0.4337222
455,0.4339833
456,0.4338974
457,0.4334077
458,0.4317535
459,0.4281642
460,0.4284145
461,0.4288211
462,0.4293597
463,0.4296582
464,0.4293427
465,0.427597
466,0.4276312
467,0.428293
468,0.4288168
469,0.4287977
470,0.4292338
471,0.4294676
472,0.4298757
473,0.4289473
474,0.4307261
475,0.430067
476,0.4308808
477,0.4312385
478,0.4312144
479,0.430703
480,0.43099
481,0.4305815
482,0.4301403
483,0.4299726
484,0.4303298
485,0.4301378
486,0.4302397
487,0.4308199
488,0.431264
489,0.4307375
490,0.4308075
491,0.4307417
492,0.4306493
493,0.4307976
494,0.4320418
495,0.4321802
496,0.4332535
497,0.4334304
498,0.4334029
499,0.4337262
500,0.4342158
501,0.4341843
502,0.4339434
503,0.4344455
504,0.4346455
505,0.4342408
506,0.4355715
507,0.4352676
508,0.4359639
509,0.4369708
510,0.4340368
511,0.4342895
512,0.4344356
513,0.4345301
514,0.4344134
515,0.4344335
516,0.4344525
517,0.4346431
518,0.4259985
519,0.4260644
520,0.4257552
521,0.4260295
522,0.4266192
523,0.4266868
524,0.42721
525,0.427222
526,0.4281379
527,0.4283471
528,0.4287935
529,0.429209
530,0.4294776
531,0.4304413
532,0.4303207
533,0.4302571
534,0.4307162
535,0.4298359
536,0.4303883
537,0.4311401
538,0.4310722
539,0.4308125
540,0.431199
541,0.4312899
542,0.431977
543,0.4321845
544,0.4324459
545,0.4312437
546,0.4312691
547,0.4316326
548,0.4319989
549,0.4317628
550,0.431541
551,0.4318067
552,0.4287537
553,0.4285933
554,0.428783
555,0.428493
556,0.4289425
557,0.4292535
558,0.4293388
559,0.429752
560,0.4303625
561,0.4301083
562,0.4299545
563,0.4275549
564,0.4276767
565,0.4272228
566,0.4271956
567,0.4269634
568,0.427797
569,0.4283452
570,0.4286105
571,0.4292991
572,0.4291288
573,0.430144
574,0.4307073
575,0.42906
576,0.4297845
577,0.4241404
578,0.4243795
579,0.4246909
580,0.425456
581,0.4263813
582,0.4264682
583,0.4266587
584,0.4274351
585,0.4274992
586,0.427419
587,0.4271142
588,0.4272943
589,0.427674
590,0.4280602
591,0.4277387
592,0.4280301
593,0.4283
594,0.4293326
595,0.4293014
596,0.4292443
597,0.4291702
598,0.4299518
599,0.4301518
600,0.4304788
601,0.430688
602,0.4305797
603,0.4308471
604,0.4310898
605,0.43104
606,0.4312648
607,0.4313108
608,0.431595
609,0.4318761
610,0.4328084
611,0.4331779
612,0.4335593
613,0.4334765
614,0.4334527
615,0.4340116
616,0.4339982
617,0.4343277
618,0.4348105
619,0.434457
620,0.4350538
621,0.4345013
622,0.4341859
623,0.4337075
624,0.4345048
625,0.4351708
626,0.4348028
627,0.4347589
628,0.4351908
629,0.4353731
630,0.4360301
631,0.4360398
632,0.4361247
633,0.4360797
634,0.4359823
635,0.4360336
636,0.4360607
637,0.4361203
638,0.4357275
639,0.4357776
640,0.4366298
641,0.4368708
642,0.437135
643,0.437133
644,0.4371438
645,0.4367265
646,0.4373446
647,0.4372311
648,0.4371797
649,0.4375081
650,0.4374142
651,0.4315459
652,0.4314528
653,0.4319332
654,0.4322096
655,0.432496
656,0.4325961
657,0.4335404
658,0.4340768
659,0.4342531
660,0.4351006
661,0.4355323
662,0.4351785
663,0.4354186
664,0.435545
665,0.4366099
666,0.4350388
667,0.435311
668,0.435465
669,0.4361361
670,0.4358842
671,0.4359607
672,0.4365769
673,0.4368704
674,0.437683
675,0.4374772
676,0.4374604
677,0.4374709
678,0.4381848
679,0.438334
680,0.4392709
681,0.4394558
682,0.4399194
683,0.4399072
684,0.4404055
685,0.4405124
686,0.4395342
687,0.4396113
688,0.4396878
689,0.4407584
690,0.4407475
691,0.4408989
692,0.4409076
693,0.4412463
694,0.4414073
695,0.441169
696,0.4410456
697,0.4410152
698,0.4413184
699,0.4420857
700,0.442765
701,0.4425488
702,0.4428854
703,0.4429736
704,0.4435323
705,0.4437564
706,0.4444267
707,0.4443747
708,0.4440071
709,0.443463
710,0.4436727
711,0.4441084
712,0.4444701
713,0.4451049
714,0.4453633
715,0.4458413
716,0.4461178
717,0.446269
718,0.4455256
719,0.4453332
720,0.4454733
721,0.4459409
722,0.4460179
723,0.4460014
724,0.4463238
725,0.4466381
726,0.4467391
727,0.4470126
728,0.4470833
729,0.4478216
730,0.4480454
731,0.4480486
732,0.4489072
733,0.4492061
734,0.4493819
735,0.4494174
736,0.4494657
737,0.4496068
738,0.448858
739,0.4489862
740,0.4495415
741,0.4499287
742,0.4502522
743,0.4505428
744,0.4505218
745,0.4505621
746,0.4509282
747,0.4517273
748,0.4519806
749,0.4520221
750,0.4526728
751,0.4527579
752,0.4531958
753,0.4538689
754,0.4543348
755,0.4537132
756,0.4538558
757,0.4547352
758,0.4545266
759,0.4547641
760,0.4544686
761,0.454064
762,0.4544259
763,0.4550936
764,0.4553856
765,0.4554234
766,0.4558109
767,0.4549504
768,0.4550588
769,0.4552217
770,0.4552402
771,0.4553353
772,0.4551682
773,0.4547823
774,0.4554476
775,0.4557098
776,0.4560777
777,0.4560724
778,0.4561737
779,0.4529176
780,0.4533647
781,0.4536419
782,0.4535055
783,0.4539708
784,0.4543047
785,0.4525042
786,0.4526304
787,0.4528972
788,0.4537456
789,0.4539551
790,0.4540746
791,0.4532877
792,0.4537418
793,0.4545175
794,0.4536456
795,0.4543747
796,0.4544052
797,0.4542685
798,0.4550295
799,0.4554247
800,0.4546959
801,0.4541503
802,0.4543825
803,0.4544584
804,0.4548323
805,0.4544425
806,0.4549071
807,0.4551384
808,0.4551813
809,0.4555489
810,0.4560668
811,0.456518
812,0.4567562
813,0.4572016
814,0.4572237
815,0.4572198
816,0.4578067
817,0.4583029
818,0.4587624
819,0.4588695
820,0.4592306
821,0.459848
822,0.4602126
823,0.4606445
824,0.4606438
825,0.4604733
826,0.4604852
827,0.460691
828,0.4608169
829,0.4579584
830,0.4584694
831,0.4587927
832,0.4590383
833,0.4590681
834,0.4590997
835,0.4594951
836,0.4598293
837,0.4601643
838,0.4605146
839,0.461654
840,0.4619637
841,0.4623511
842,0.4626869
843,0.4632356
844,0.4628476
845,0.463407
846,0.4634655
847,0.4639015
848,0.4642595
849,0.4644345
850,0.4650953
851,0.465275
852,0.4655572
853,0.4656214
854,0.4663156
855,0.4667578
856,0.4671592
857,0.4679253
858,0.4685688
859,0.4688971
860,0.4701072
861,0.4691426
862,0.4696132
863,0.4697373
864,0.4701546
865,0.4716242
866,0.4716915
867,0.4722244
868,0.4704921
869,0.4717987
870,0.4728732
871,0.4724093
872,0.4721549
873,0.4720117
874,0.4724799
875,0.472455
876,0.4725207
877,0.4726249
878,0.4731529
879,0.4734967
880,0.474023
881,0.4738855
882,0.4744631
883,0.4747628
884,0.4748666
885,0.4753065
886,0.4749766
887,0.4750642
888,0.4757833
889,0.4758849
890,0.4763021
891,0.4763095
892,0.4784166
893,0.4772178
894,0.4771756
895,0.4773152
896,0.4776044
897,0.4783123
898,0.4783365
899,0.4785605
900,0.4786198
901,0.4787033
902,0.4788564
903,0.4790466
904,0.479144
905,0.4797334
906,0.4799477
907,0.4799167
908,0.4799551
909,0.4799943
910,0.48031
911,0.4804594
912,0.4803434
913,0.4801887
914,0.4803656
915,0.4811178
916,0.4814563
917,0.4815066
918,0.4812993
919,0.4815339
920,0.4817505
921,0.4819849
922,0.4823205
923,0.4825064
924,0.482639
925,0.4826289
926,0.4828589
927,0.4835244
928,0.4835257
929,0.4838168
930,0.484075
931,0.4841369
932,0.4842467
933,0.4845978
934,0.4851621
935,0.4854336
936,0.4837569
937,0.4837243
938,0.4832875
939,0.4825687
940,0.4827097
941,0.4822986
942,0.4827629
943,0.4829634
944,0.483227
945,0.4834871
946,0.4832998
947,0.4827749
948,0.4828847
949,0.4829367
950,0.4830836
951,0.4831094
952,0.483386
953,0.4835464
954,0.4829378
955,0.4835716
956,0.4838065
957,0.4841377
958,0.4845793
959,0.4844791
960,0.484597
961,0.4845695
962,0.4845183
963,0.4842297
964,0.4841742
965,0.4843023
966,0.4840854
967,0.482592
968,0.4825669
969,0.4827292
970,0.4831738
971,0.4831267
972,0.4836646
973,0.4838712
974,0.484264
975,0.4849975
976,0.4852548
977,0.4855518
978,0.4857243
979,0.4856756
980,0.4856832
981,0.4857208
982,0.4854435
983,0.4856363
984,0.4857798
985,0.4857223
986,0.4865193
987,0.4864881
988,0.4868953
989,0.4877852
990,0.4878913
991,0.4877223
992,0.4874876
993,0.4877044
994,0.4881604
995,0.4884481
996,0.4893335
997,0.4887902
998,0.488827
999,0.4891536
1000,0.4896071
1001,0.4895878
1002,0.4897177
1003,0.4900741
1004,0.4902565
1005,0.4902372
1006,0.4904732
1007,0.4908724
1008,0.4909879
1009,0.4911847
1010,0.4913205
1011,0.4918612
1012,0.4922847
1013,0.4924561
1014,0.4926522
1015,0.4927145
1016,0.4929577
1017,0.4934492
1018,0.4939849
1019,0.4949636
1020,0.4951559
1021,0.4947262
1022,0.4949065
1023,0.495418
1024,0.4953328
1025,0.4954105
1026,0.4957716
1027,0.4956947
1028,0.4960087
1029,0.4960463
1030,0.4964931
1031,0.4966088
1032,0.4968683
1033,0.4977758
1034,0.4979352
1035,0.4980529
1036,0.4978627
1037,0.4979499
1038,0.4981244
1039,0.4984429
1040,0.4986921
1041,0.498964
1042,0.4988826
1043,0.4984489
1044,0.4986331
1045,0.4988664
1046,0.4990077
1047,0.4990641
1048,0.4985382
1049,0.4988353
1050,0.4991167
1051,0.4992146
1052,0.4990212
1053,0.4990094
1054,0.4989662
1055,0.4989452
1056,0.4990156
1057,0.4991169
1058,0.4990823
1059,0.4995283
1060,0.500084
1061,0.5003851
1062,0.50053
1063,0.5005907
1064,0.500815
1065,0.5007979
1066,0.5010172
1067,0.5011511
1068,0.5009328
1069,0.5011835
1070,0.5015816
1071,0.5018298
1072,0.5020639
1073,0.5023313
1074,0.5022381
1075,0.5023299
1076,0.5018789
1077,0.5019177
1078,0.501692
1079,0.5019105
1080,0.5025241
1081,0.50267
1082,0.5029886
1083,0.50324
1084,0.5033778
1085,0.5021164
1086,0.5020646
1087,0.5019612
1088,0.5019495
1089,0.501902
1090,0.501354
1091,0.5013449
1092,0.5016869
1093,0.5019234
1094,0.5015706
1095,0.5016355
1096,0.5017437
1097,0.5020231
1098,0.5022758
1099,0.5027595
1100,0.5027969
1101,0.5029421
1102,0.5032194
1103,0.5034667
1104,0.5037811
1105,0.5040312
1106,0.5040812
1107,0.504854
1108,0.5049714
1109,0.5051358
1110,0.5052357
1111,0.5053379
1112,0.5053732
1113,0.505393
1114,0.5056758
1115,0.5057617
1116,0.5058041
1117,0.506277
1118,0.5064689
1119,0.506506
1120,0.5066431
1121,0.5069783
1122,0.5072852
1123,0.5075271
1124,0.5082492
1125,0.5096789
1126,0.5099841
1127,0.5101391
1128,0.5103474
1129,0.5111848
1130,0.5114536
1131,0.5116912
1132,0.499525
1133,0.4995698
1134,0.4997475
1135,0.5001778
1136,0.5001237
1137,0.5002638
1138,0.5006346
1139,0.5007597
1140,0.5010052
1141,0.5011426
1142,0.501174
1143,0.5015611
1144,0.5016189
1145,0.502117
1146,0.5027255
1147,0.5015195
1148,0.5017114
1149,0.5017278
1150,0.5012653
1151,0.5007642
1152,0.5008039
1153,0.5008461
1154,0.5006905
1155,0.5010429
1156,0.5010809
1157,0.5016852
1158,0.501798
1159,0.5018474
1160,0.5019419
1161,0.5022548
1162,0.5024512
1163,0.5026445
1164,0.503782
1165,0.5040522
1166,0.5041932
1167,0.5044169
1168,0.5047975
1169,0.5049044
1170,0.5050464
1171,0.5055238
1172,0.5055357
1173,0.5056944
1174,0.5056141
1175,0.5061383
1176,0.5063357
1177,0.5068211
1178,0.5069358
1179,0.5071952
1180,0.5073149
1181,0.5074177
1182,0.5076545
1183,0.5078936
1184,0.5080062
1185,0.5087771
1186,0.508916
1187,0.509335
1188,0.5093461
1189,0.5093085
1190,0.5094713
1191,0.5102764
1192,0.5104544
1193,0.5112053
1194,0.5114745
1195,0.5118729
1196,0.5120249
1197,0.5127376
1198,0.5127985
1199,0.5129359
1200,0.5131322
1201,0.5136321
1202,0.5139579
1203,0.513908
1204,0.5140302
1205,0.5151747
1206,0.515487
1207,0.5155573
1208,0.5160955
1209,0.5161371
1210,0.5173242
1211,0.5174309
1212,0.517531
1213,0.5171928
1214,0.5172843
1215,0.5173725
1216,0.5179504
1217,0.5179214
1218,0.5179592
1219,0.5186623
1220,0.5186894
1221,0.5186782
1222,0.5193339
1223,0.5194148
1224,0.5196291
1225,0.5196478
1226,0.5198979
1227,0.5199226
1228,0.5200098
1229,0.5200111
1230,0.5201437
1231,0.5202845
1232,0.5205393
1233,0.521306
1234,0.5214342
1235,0.5215514
1236,0.5216851
1237,0.5217358
1238,0.5219904
1239,0.5222748
1240,0.5222984
1241,0.5216261
1242,0.5219167
1243,0.5220026
1244,0.5221829
1245,0.5227092
1246,0.5228201
1247,0.5230045
1248,0.5229428
1249,0.5228591
1250,0.5229958
1251,0.5230479
1252,0.5234695
1253,0.5237359
1254,0.5241213
1255,0.5239122
1256,0.5237163
1257,0.5238059
1258,0.5236934
1259,0.5239442
1260,0.5239043
1261,0.5239362
1262,0.5242327
1263,0.5247259
1264,0.5245089
1265,0.5244975
1266,0.5246359
1267,0.5246968
1268,0.5247335
1269,0.5253533
1270,0.5255525
1271,0.5256891
1272,0.5257737
1273,0.5260987
1274,0.5265723
1275,0.527065
1276,0.5270955
1277,0.5272652
1278,0.5274122
1279,0.5273077
1280,0.5272855
1281,0.5272679
1282,0.5274604
1283,0.5278943
1284,0.5281546
1285,0.528306
1286,0.5286158
1287,0.5289334
1288,0.5289286
1289,0.5288823
1290,0.5291103
1291,0.529002
1292,0.5289094
1293,0.528602
1294,0.5286472
1295,0.5287499
1296,0.5289937
1297,0.5293264
1298,0.5294183
1299,0.5300345
1300,0.5302114
1301,0.5303833
1302,0.5302383
1303,0.5304117
1304,0.530668
1305,0.5312458
1306,0.5312989
1307,0.5314149
1308,0.531752
1309,0.5322865
1310,0.5324951
1311,0.5328264
1312,0.5330539
1313,0.5333319
1314,0.5337121
1315,0.5339943
1316,0.5344519
1317,0.5347207
1318,0.5348586
1319,0.5350153
1320,0.5355009
1321,0.5357431
1322,0.535878
1323,0.5366381
1324,0.5366625
1325,0.536971
1326,0.5370888
1327,0.5377115
1328,0.5383931
1329,0.5386033
1330,0.5387359
1331,0.5390563
1332,0.5383844
1333,0.5384806
1334,0.5385374
1335,0.5387913
1336,0.5389161
1337,0.538064
1338,0.5383474
1339,0.538468
1340,0.5389261
1341,0.539061
1342,0.5396873
1343,0.5401261
1344,0.5402408
1345,0.5403196
1346,0.5402622
1347,0.5404595
1348,0.5406548
1349,0.5408804
1350,0.5406649
1351,0.5412784
1352,0.5413831
1353,0.5420328
1354,0.542382
1355,0.5423491
1356,0.5422899
1357,0.5428467
1358,0.5435539
1359,0.5437619
1360,0.5438515
1361,0.5447049
1362,0.5458742
1363,0.545909
1364,0.546315
1365,0.5464049
1366,0.546607
1367,0.5475121
1368,0.5476206
1369,0.5477788
1370,0.5478572
1371,0.5478804
1372,0.5482015
1373,0.5482706
1374,0.5483724
1375,0.5487403
1376,0.5488608
1377,0.5488294
1378,0.5488198
1379,0.5500677
1380,0.5500813
1381,0.550337
1382,0.5504249
1383,0.5505674
1384,0.5505289
1385,0.5508001
1386,0.551051
1387,0.5510936
1388,0.5516119
1389,0.5515333
1390,0.5517854
1391,0.5517772
1392,0.5519708
1393,0.5519624
1394,0.5520584
1395,0.5524409
1396,0.552788
1397,0.5528007
1398,0.5528414
1399,0.5531508
1400,0.5533457
1401,0.5534036
1402,0.5535005
1403,0.5535784
1404,0.5536492
1405,0.5537707
1406,0.5539612
1407,0.5539268
1408,0.5547246
1409,0.5546804
1410,0.5547884
1411,0.5552211
1412,0.5556887
1413,0.5556771
1414,0.5560434
1415,0.5564563
1416,0.556366
1417,0.5554706
1418,0.5561568
1419,0.5562145
1420,0.5564531
1421,0.5566363
1422,0.5569019
1423,0.5571831
1424,0.5571772
1425,0.5577059
1426,0.5581123
1427,0.558655
1428,0.5592653
1429,0.5593812
1430,0.5597764
1431,0.5597509
1432,0.5598692
1433,0.5598575
1434,0.5599514
1435,0.5601698
1436,0.5604218
1437,0.5605955
1438,0.561469
1439,0.5603108
1440,0.560684
1441,0.5612288
1442,0.5614942
1443,0.5619012
1444,0.5620817
1445,0.5621067
1446,0.5623335
1447,0.5625824
1448,0.5627842
1449,0.5629494
1450,0.5630759
1451,0.5630991
1452,0.563519
1453,0.5638657
1454,0.5642243
1455,0.5643542
1456,0.5645898
1457,0.5658026
1458,0.5658572
1459,0.5656962
1460,0.5657312
1461,0.5658982
1462,0.5663378
1463,0.5674089
1464,0.5675493
1465,0.5675783
1466,0.5678794
1467,0.5679731
1468,0.5682017
1469,0.5684479
1470,0.5684166
1471,0.5684333
1472,0.5688751
1473,0.5687214
1474,0.5687327
1475,0.5687705
1476,0.5690153
1477,0.5691045
1478,0.5691789
1479,0.5696654
1480,0.5698956
1481,0.5700225
1482,0.5704093
1483,0.5705673
1484,0.5708512
1485,0.5710226
1486,0.5712517
1487,0.5711866
1488,0.5717039
1489,0.5719069
1490,0.5720571
1491,0.5725718
1492,0.5726537
1493,0.573104
1494,0.5735562
1495,0.5735409
1496,0.5738224
1497,0.5741552
1498,0.5741627
1499,0.5743384
1500,0.5745693
1501,0.5747116
1502,0.5749719
1503,0.575256
1504,0.5756664
1505,0.5758227
1506,0.5761116
1507,0.5761406
1508,0.5767263
1509,0.5772649
1510,0.5776787
1511,0.5776189
1512,0.5777293
1513,0.5786125
1514,0.5785709
1515,0.5786096
1516,0.5798724
1517,0.5801719
1518,0.5803115
1519,0.580639
1520,0.5810454
1521,0.581136
1522,0.5816889
1523,0.5820263
1524,0.5823358
1525,0.5821223
1526,0.5821552
1527,0.5821686
1528,0.5821161
1529,0.5819191
1530,0.5830175
1531,0.5832399
1532,0.5831578
1533,0.5834805
1534,0.5842619
1535,0.5843636
1536,0.5848301
1537,0.5850324
1538,0.5850767
1539,0.5853915
1540,0.5854889
1541,0.5855479
1542,0.5858522
1543,0.5861673
1544,0.5865256
1545,0.5867022
1546,0.5870731
1547,0.5871995
1548,0.5880682
1549,0.5884497
1550,0.5887899
1551,0.5893375
1552,0.5901734
1553,0.5903507
1554,0.5905333
1555,0.5909258
1556,0.5916809
1557,0.5924512
1558,0.5925675
1559,0.5925686
1560,0.5928432
1561,0.5931762
1562,0.5936279
1563,0.5938557
1564,0.5942841
1565,0.594458
1566,0.5946931
1567,0.5947324
1568,0.5953074
1569,0.595593
1570,0.5956428
1571,0.5959343
1572,0.5961358
1573,0.5966299
1574,0.5966001
1575,0.5973123
1576,0.5978999
1577,0.5980099
1578,0.5980172
1579,0.5988655
1580,0.5993571
1581,0.5994301
1582,0.5996047
1583,0.6005155
1584,0.6008685
1585,0.6012741
1586,0.6012256
1587,0.6012366
1588,0.6014504
1589,0.6014447
1590,0.6015981
1591,0.6021056
1592,0.6022483
1593,0.6025881
1594,0.602603
1595,0.6026677
1596,0.6029442
1597,0.6029323
1598,0.6048133
1599,0.6052436
1600,0.6054558
1601,0.6055605
1602,0.6055553
1603,0.6055622
1604,0.605945
1605,0.6063237
1606,0.6064219
1607,0.6067258
1608,0.6068991
1609,0.6076788
1610,0.6080695
1611,0.6080383
1612,0.6089793
1613,0.6087989
1614,0.6102793
1615,0.6103185
1616,0.6106704
1617,0.6105955
1618,0.6106157
1619,0.6106997
1620,0.6108506
1621,0.6113547
1622,0.6115834
1623,0.611753
1624,0.6119315
1625,0.6119046
1626,0.6121941
1627,0.6126214
1628,0.6128735
1629,0.6131799
1630,0.6142614
1631,0.6140429
1632,0.6143024
1633,0.6144615
1634,0.6145754
1635,0.6158326
1636,0.6172202
1637,0.6176415
1638,0.6179559
1639,0.6179469
1640,0.6180515
1641,0.6181968
1642,0.6182317
1643,0.6183294
1644,0.6187112
1645,0.6188714
1646,0.6191574
1647,0.6194019
1648,0.6205198
1649,0.6205094
1650,0.6206464
1651,0.6208909
1652,0.621021
1653,0.6217731
1654,0.6222177
1655,0.6223134
1656,0.6224591
1657,0.6227716
1658,0.6229863
1659,0.6229486
1660,0.6234703
1661,0.6237226
1662,0.6238434
1663,0.6239782
1664,0.6241117
1665,0.6242633
1666,0.6242203
1667,0.6243838
1668,0.6245158
1669,0.6246912
1670,0.6249294
1671,0.6246216
1672,0.6249121
1673,0.6250589
1674,0.6250225
1675,0.6251962
1676,0.6252863
1677,0.6257278
1678,0.6258307
1679,0.6255918
1680,0.6256915
1681,0.6260852
1682,0.626287
1683,0.6262903
