605,42
606,33
607,27
608,77
609,27
610,12
611,12
612,32
613,10
614,12
615,30
616,40
617,9
618,16
619,10
620,33
621,18
622,55
623,23
624,7
625,28
626,13
627,22
628,15
629,60
630,39
631,9
632,19
633,9
634,19
635,16
636,11
637,14
638,23
639,20
640,9
641,12
642,10
643,39
644,6
645,27
646,29
647,31
648,23
649,20
650,21
651,14
652,15
653,6
654,37
655,10
656,68
657,29
658,19
659,11
660,58
661,41
662,11
663,58
664,21
665,51
666,4
667,23
668,18
669,41
670,29
671,32
672,12
673,33
674,30
675,24
676,12
677,14
678,86
679,19
680,11
681,26
682,22
683,56
684,39
685,41
686,19
687,43
688,23
689,43
690,18
691,42
692,14
693,48
694,19
695,21
696,90
697,16
698,59
699,15
700,28
701,10
702,12
703,23
704,14
705,83
706,15
707,21
708,49
709,19
710,31
711,32
712,26
713,9
714,29
715,36
716,8
717,39
718,35
719,18
720,64
721,66
722,18
723,26
724,13
725,16
726,42
727,37
728,22
729,11
730,3
731,10
732,46
733,70
734,58
735,7
736,15
737,21
738,20
739,21
740,11
741,6
742,18
743,26
744,66
745,6
746,18
747,11
748,16
749,12
750,44
751,59
752,120
753,8
754,14
755,16
756,10
757,18
758,41
759,57
760,9
761,53
762,33
763,29
764,15
765,13
766,22
767,15
768,8
769,57
770,47
771,18
772,57
773,20
774,16
775,9
776,16
777,30
778,13
779,43
780,57
781,9
782,47
783,16
784,9
785,18
786,28
787,32
788,17
789,28
790,21
791,37
792,30
793,72
794,35
795,11
796,15
797,25
798,38
799,59
800,5
801,21
802,36
803,6
804,15
805,29
806,10
807,3
808,4
809,10
810,19
811,13
812,21
813,19
814,37
815,29
816,21
817,20
818,10
819,10
820,15
821,31
822,13
823,21
824,3
825,20
826,9
827,37
828,9
829,8
830,3
831,27
832,27
833,22
834,11
835,15
836,11
837,11
838,13
839,15
840,7
841,14
842,28
843,33
844,28
845,17
846,9
847,13
848,6
849,4
850,10
851,33
852,8
853,37
854,6
855,5
856,5
857,14
858,16
859,34
860,14
861,8
862,26
863,8
864,7
865,26
866,15
867,35
868,11
869,8
870,7
871,7
872,5
873,10
874,20
875,12
876,25
877,11
878,7
879,30
880,13
881,7
882,12
883,33
884,31
885,14
886,24
887,29
888,5
889,16
890,17
891,5
892,7
893,3
894,84
895,9
896,13
897,22
898,3
899,7
900,71
901,22
902,40
903,67
904,17
905,25
906,7
907,4
908,11
909,15
910,12
911,20
912,6
913,7
914,10
915,32
916,8
917,19
918,7
919,4
920,57
921,6
922,38
923,18
924,32
925,13
926,11
927,17
928,14
929,13
930,5
931,24
932,22
933,25
934,46
935,23
936,17
937,11
938,27
939,14
940,45
941,48
942,34
943,5
944,14
945,18
946,50
947,6
948,5
949,32
950,6
951,6
952,40
953,14
954,8
955,54
956,7
957,14
958,12
959,9
960,10
961,15
962,15
963,11
964,65
965,5
966,11
967,17
968,21
969,19
970,41
971,26
972,21
973,6
974,9
975,17
976,18
977,24
978,12
979,29
980,14
981,12
982,16
983,24
984,21
985,18
986,19
987,17
988,54
989,3
990,13
991,9
992,10
993,19
994,15
995,23
996,19
997,7
998,6
999,16
1000,11
1001,8
1002,7
1003,12
1004,18
1005,11
1006,8
1007,16
1008,7
1009,15
1010,9
1011,9
1012,19
1013,10
1014,34
1015,25
1016,21
1017,13
1018,4
1019,11
1020,30
1021,6
1022,27
1023,6
1024,17
1025,6
1026,18
1027,5
1028,4
1029,12
1030,15
1031,4
1032,50
1033,22
1034,33
1035,37
1036,13
1037,19
1038,9
1039,11
1040,7
1041,6
1042,33
1043,6
1044,41
1045,9
1046,5
1047,21
1048,23
1049,9
1050,8
1051,18
1052,26
1053,18
1054,35
1055,8
1056,31
1057,7
1058,22
1059,16
1060,8
1061,22
1062,11
1063,40
1064,48
1065,19
1066,15
1067,19
1068,3
1069,23
1070,4
1071,11
1072,5
1073,17
1074,8
1075,31
1076,20
1077,13
1078,24
1079,5
1080,20
1081,39
1082,10
1083,16
1084,19
1085,12
1086,8
1087,83
1088,18
1089,18
1090,33
1091,32
1092,6
1093,12
1094,8
1095,24
1096,13
1097,44
1098,7
1099,10
1100,49
1101,17
1102,9
1103,13
1104,25
1105,9
1106,13
1107,24
1108,4
1109,12
1110,7
1111,14
1112,37
1113,30
1114,8
1115,20
1116,49
1117,4
1118,11
1119,26
1120,5
1121,22
1122,20
1123,8
1124,7
1125,17
1126,11
1127,36
1128,15
1129,12
1130,23
1131,11
1132,23
1133,14
1134,24
1135,34
1136,5
1137,9
1138,8
1139,9
1140,3
1141,10
1142,32
1143,14
1144,15
1145,16
1146,40
1147,12
1148,16
1149,11
1150,12
1151,13
1152,10
1153,38
1154,26
1155,10
1156,9
1157,20
1158,12
1159,20
1160,19
1161,9
1162,6
1163,15
1164,10
1165,28
1166,17
1167,22
1168,8
1169,17
1170,9
1171,6
1172,13
1173,8
1174,12
1175,15
1176,39
1177,20
1178,9
1179,30
1180,15
1181,14
1182,16
1183,26
1184,31
1185,23
1186,17
1187,20
1188,12
1189,8
1190,24
1191,16
1192,10
1193,26
1194,8
1195,13
1196,41
1197,18
1198,29
1199,16
1200,23
1201,10
1202,5
1203,29
1204,6
1205,4
1206,10
1207,47
1208,15
1209,18
1210,10
1211,33
1212,8
1213,5
1214,17
1215,9
1216,16
1217,9
1218,41
1219,6
1220,22
1221,7
1222,14
1223,7
1224,5
1225,19
1226,22
1227,17
1228,33
1229,17
1230,24
1231,12
1232,7
1233,4
1234,23
1235,13
1236,43
1237,45
1238,4
1239,31
1240,15
1241,7
1242,5
1243,19
1244,4
1245,37
1246,17
1247,22
1248,10
1249,27
1250,5
1251,24
1252,17
1253,8
1254,13
1255,11
1256,13
1257,19
1258,11
1259,12
1260,10
1261,27
1262,10
1263,15
1264,13
1265,6
1266,10
1267,13
1268,25
1269,67
1270,3
1271,5
1272,3
1273,15
1274,12
1275,8
1276,19
1277,13
1278,8
1279,10
1280,8
1281,13
1282,79
1283,23
1284,25
1285,12
1286,5
1287,19
1288,8
1289,5
1290,21
1291,20
1292,39
1293,21
1294,15
1295,16
1296,5
1297,7
1298,18
1299,7
1300,18
1301,5
1302,6
1303,21
1304,17
1305,9
1306,8
1307,8
1308,14
1309,19
1310,23
1311,33
1312,21
1313,12
1314,11
1315,13
1316,9
1317,32
1318,5
1319,62
1320,14
1321,34
1322,11
1323,18
1324,9
1325,11
1326,13
1327,7
1328,16
1329,24
1330,9
1331,23
1332,21
1333,3
1334,16
1335,23
1336,10
1337,11
1338,30
1339,5
1340,16
1341,21
1342,16
1343,25
1344,13
1345,7
1346,9
1347,28
1348,25
1349,22
1350,3
1351,25
1352,13
1353,16
1354,5
1355,3
1356,20
1357,9
1358,8
1359,6
1360,7
1361,9
1362,17
1363,9
1364,16
1365,5
1366,9
1367,6
1368,8
1369,15
1370,5
1371,6
1372,22
1373,5
1374,19
1375,12
1376,43
1377,12
1378,22
1379,27
1380,15
1381,8
1382,14
1383,66
1384,6
1385,15
1386,5
1387,5
1388,9
1389,8
1390,28
1391,3
1392,14
1393,5
1394,6
1395,17
1396,24
1397,19
1398,16
1399,27
1400,13
1401,9
1402,10
1403,38
1404,11
1405,11
1406,7
1407,10
1408,17
1409,8
1410,16
1411,12
1412,8
1413,3
1414,29
1415,14
1416,45
1417,9
1418,14
1419,13
1420,56
1421,6
1422,22
1423,6
1424,6
1425,16
1426,13
1427,15
1428,30
1429,13
1430,6
1431,10
1432,6
1433,5
1434,14
1435,20
1436,14
1437,28
1438,32
1439,9
1440,15
1441,16
1442,10
1443,10
1444,7
1445,30
1446,16
1447,20
1448,9
1449,11
1450,18
1451,38
1452,11
1453,17
1454,6
1455,33
1456,15
1457,20
1458,24
1459,21
1460,22
1461,5
1462,6
1463,33
1464,28
1465,17
1466,5
1467,32
1468,11
1469,9
1470,22
1471,22
1472,24
1473,11
1474,7
1475,27
1476,29
1477,6
1478,11
1479,14
1480,17
1481,12
1482,13
1483,12
1484,10
1485,12
1486,14
1487,41
1488,9
1489,18
1490,8
1491,9
1492,16
1493,4
1494,7
1495,27
1496,15
1497,15
1498,17
1499,10
1500,18
1501,10
1502,14
1503,17
1504,6
1505,13
1506,42
1507,12
1508,6
1509,24
1510,10
1511,7
1512,36
1513,11
1514,16
1515,6
1516,5
1517,8
1518,11
1519,16
1520,10
1521,25
1522,15
1523,13
1524,36
1525,10
1526,9
1527,16
1528,35
1529,5
1530,22
1531,7
1532,14
1533,10
1534,16
1535,15
1536,5
1537,4
1538,15
1539,15
1540,11
1541,6
1542,16
1543,13
1544,8
1545,7
1546,8
1547,43
1548,16
1549,5
1550,9
1551,8
1552,16
1553,4
1554,31
1555,8
1556,19
1557,3
1558,32
1559,10
1560,34
1561,3
1562,19
1563,11
1564,7
1565,15
1566,4
1567,23
1568,10
1569,31
1570,8
1571,10
1572,4
1573,22
1574,16
1575,16
1576,9
1577,6
1578,10
1579,5
1580,13
1581,6
1582,17
1583,7
1584,23
1585,5
1586,7
1587,17
1588,17
1589,10
1590,5
1591,9
1592,14
1593,10
1594,11
1595,15
1596,6
1597,9
1598,25
1599,17
1600,4
1601,6
1602,18
1603,12
1604,19
1605,35
1606,23
1607,25
1608,5
1609,17
1610,15
1611,20
1612,16
1613,7
1614,15
1615,34
1616,19
1617,9
1618,5
1619,5
1620,17
1621,9
1622,7
1623,16
1624,6
1625,11
1626,12
1627,20
1628,11
1629,7
1630,15
1631,7
1632,16
1633,6
1634,5
1635,21
1636,5
1637,7
1638,13
1639,31
1640,18
1641,15
1642,17
1643,19
1644,22
1645,19
1646,8
1647,7
1648,5
1649,19
1650,22
1651,33
1652,18
1653,27
1654,18
1655,10
1656,5
1657,20
1658,13
1659,15
1660,28
1661,6
1662,9
1663,17
1664,29
1665,16
1666,16
1667,22
1668,23
1669,38
1670,9
1671,3
1672,9
1673,3
1674,4
1675,15
1676,13
1677,26
1678,21
1679,16
1680,7
1681,17
1682,19
1683,33
1684,5
1685,59
1686,12
1687,21
1688,12
1689,14
1690,5
1691,13
1692,24
1693,14
1694,3
1695,18
1696,10
1697,3
1698,8
1699,12
1700,7
1701,17
1702,12
1703,13
1704,37
1705,27
1706,13
1707,18
1708,12
1709,12
1710,11
1711,12
1712,13
1713,5
1714,4
1715,13
1716,17
1717,33
1718,5
1719,19
1720,13
1721,5
1722,8
1723,19
1724,9
1725,6
1726,18
1727,23
1728,3
1729,11
1730,16
1731,10
1732,19
1733,18
1734,22
1735,10
1736,7
1737,3
1738,10
1739,9
1740,14
1741,14
1742,9
1743,15
1744,8
1745,9
1746,18
1747,8
1748,5
1749,3
1750,7
1751,9
1752,23
1753,6
1754,15
1755,11
1756,5
1757,5
1758,15
1759,12
1760,16
1761,15
1762,7
1763,13
1764,18
1765,10
1766,19
1767,14
1768,7
1769,15
1770,13
1771,9
1772,9
1773,9
1774,17
1775,3
1776,10
1777,37
1778,17
1779,9
1780,21
1781,3
1782,14
1783,20
1784,14
1785,6
1786,20
1787,19
1788,36
1789,6
1790,7
1791,9
1792,16
1793,31
1794,5
1795,6
1796,12
1797,9
1798,20
1799,4
1800,19
1801,16
1802,23
1803,17
1804,5
1805,7
1806,11
1807,11
1808,3
1809,17
1810,23
1811,6
1812,7
1813,9
1814,15
1815,4
1816,40
1817,17
1818,24
1819,13
1820,12
1821,12
1822,28
1823,9
1824,9
1825,15
1826,10
1827,21
1828,15
1829,20
1830,9
1831,6
1832,6
1833,5
1834,10
1835,19
1836,38
1837,5
1838,17
1839,16
1840,3
1841,25
1842,8
1843,17
1844,12
1845,9
1846,17
1847,20
1848,19
1849,14
1850,5
1851,3
1852,9
1853,12
1854,9
1855,9
1856,23
1857,12
1858,13
1859,8
1860,15
1861,24
1862,3
1863,4
1864,16
1865,4
1866,7
1867,9
1868,4
1869,31
1870,8
1871,7
1872,3
1873,6
1874,6
1875,15
1876,14
1877,9
1878,14
1879,21
1880,17
1881,7
1882,3
1883,21
1884,12
1885,18
1886,6
1887,13
1888,8
1889,18
1890,11
1891,7
1892,13
1893,23
1894,8
1895,10
1896,7
1897,46
1898,5
1899,18
1900,76
1901,13
1902,7
1903,9
1904,8
1905,6
1906,5
1907,18
1908,16
1909,27
1910,7
1911,18
1912,13
1913,16
1914,13
1915,8
1916,19
1917,5
1918,7
1919,12
1920,11
1921,8
1922,9
1923,9
1924,11
1925,7
1926,10
1927,15
1928,30
1929,10
1930,7
1931,6
1932,13
1933,9
1934,20
1935,82
1936,14
1937,18
1938,4
1939,12
1940,7
1941,22
1942,33
1943,5
1944,8
1945,21
1946,25
1947,18
1948,5
1949,7
1950,15
1951,5
1952,11
1953,8
1954,5
1955,6
1956,11
1957,5
1958,6
1959,9
1960,5
1961,10
1962,15
1963,5
1964,15
1965,21
1966,22
1967,8
1968,10
1969,22
1970,6
1971,17
1972,5
1973,12
1974,20
1975,7
1976,12
1977,7
1978,16
1979,19
1980,8
1981,32
1982,7
1983,7
1984,10
1985,5
1986,21
1987,21
1988,8
1989,4
1990,11
1991,16
1992,16
1993,12
1994,7
1995,11
1996,11
1997,8
1998,7
1999,7
2000,9
2001,8
2002,21
2003,5
2004,11
2005,8
2006,8
2007,11
2008,34
2009,9
2010,3
2011,15
2012,18
2013,14
2014,33
2015,3
2016,17
2017,13
2018,15
2019,8
2020,52
2021,26
2022,12
2023,10
2024,16
2025,3
2026,13
2027,3
2028,4
2029,14
2030,14
2031,11
2032,16
2033,15
2034,13
2035,9
2036,12
2037,12
2038,7
2039,22
2040,9
2041,6
2042,22
2043,3
2044,7
2045,12
2046,7
2047,17
2048,27
2049,21
2050,20
2051,3
2052,14
2053,6
2054,24
2055,5
2056,7
2057,11
2058,21
2059,33
2060,7
2061,17
2062,10
2063,17
2064,11
2065,9
2066,11
2067,11
2068,5
2069,5
2070,21
2071,18
2072,5
2073,7
2074,8
2075,27
2076,7
2077,5
2078,12
2079,32
2080,15
2081,11
2082,19
2083,3
2084,9
2085,7
2086,9
2087,19
2088,14
2089,8
2090,27
2091,15
2092,7
2093,5
2094,5
2095,4
2096,5
2097,11
2098,16
2099,17
2100,5
2101,4
2102,19
2103,7
2104,44
2105,13
2106,10
2107,7
2108,8
2109,6
2110,4
2111,13
2112,16
2113,16
2114,6
2115,14
2116,10
2117,17
2118,18
2119,10
2120,8
2121,9
2122,7
2123,34
2124,5
2125,5
2126,10
2127,9
2128,12
2129,11
2130,6
2131,9
2132,19
2133,10
2134,7
2135,11
2136,9
2137,5
2138,12
2139,10
2140,3
2141,12
2142,29
2143,5
2144,17
2145,23
2146,8
2147,12
2148,7
2149,10
2150,16
2151,6
2152,9
2153,11
2154,12
2155,36
2156,4
2157,23
2158,16
2159,8
2160,9
2161,19
2162,19
2163,11
2164,8
2165,11
2166,25
2167,8
2168,13
2169,8
2170,13
2171,10
2172,5
2173,5
2174,10
2175,15
2176,7
2177,21
2178,11
2179,6
2180,5
2181,17
2182,5
2183,18
2184,5
2185,21
2186,8
2187,15
2188,21
2189,13
2190,5
2191,18
2192,6
2193,26
2194,10
2195,15
2196,8
2197,26
2198,11
2199,11
2200,5
2201,9
2202,14
2203,17
2204,19
2205,5
2206,12
2207,16
2208,27
2209,14
2210,9
2211,5
2212,16
2213,25
2214,5
2215,16
2216,14
2217,13
2218,10
2219,5
2220,14
2221,6
2222,12
2223,5
2224,15
2225,12
2226,9
2227,7
2228,3
2229,5
2230,11
2231,13
2232,11
2233,3
2234,25
2235,9
2236,22
2237,5
2238,21
2239,4
2240,10
2241,5
2242,6
2243,5
2244,12
2245,9
2246,10
2247,4
2248,6
2249,14
2250,15
2251,19
2252,8
2253,7
2254,5
2255,11
2256,3
2257,13
2258,10
2259,3
2260,17
2261,8
2262,23
2263,11
2264,7
2265,7
2266,11
2267,9
2268,21
2269,6
2270,55
2271,7
2272,15
2273,9
2274,15
2275,9
2276,32
2277,9
2278,5
2279,13
2280,19
2281,5
2282,8
2283,20
2284,9
2285,15
2286,9
2287,13
2288,17
2289,3
2290,9
2291,8
2292,39
2293,14
2294,9
2295,9
2296,12
2297,11
2298,5
2299,3
2300,19
2301,3
2302,10
2303,18
2304,6
2305,8
2306,3
2307,10
2308,7
2309,7
2310,20
2311,12
2312,12
2313,3
2314,14
2315,15
2316,15
2317,18
2318,15
2319,5
2320,25
2321,27
2322,15
2323,22
2324,3
2325,11
2326,4
2327,7
2328,9
2329,7
2330,8
2331,5
2332,24
2333,8
2334,14
2335,18
2336,5
2337,13
2338,18
2339,22
2340,7
2341,5
2342,16
2343,18
2344,30
2345,8
2346,12
2347,5
2348,11
2349,11
2350,5
2351,17
2352,12
2353,8
2354,5
2355,8
2356,3
2357,19
2358,12
2359,14
2360,26
2361,10
2362,3
2363,14
2364,23
2365,16
2366,10
2367,12
2368,5
2369,8
2370,14
2371,7
2372,19
2373,49
2374,20
2375,4
2376,11
2377,6
2378,12
2379,11
2380,7
2381,21
2382,12
2383,14
2384,27
2385,19
2386,14
2387,6
2388,9
2389,3
2390,20
2391,26
2392,5
2393,7
2394,6
2395,15
2396,5
2397,22
2398,18
2399,12
2400,9
2401,16
2402,5
2403,14
2404,7
2405,7
2406,5
2407,11
2408,10
2409,10
2410,11
2411,7
2412,6
2413,7
2414,7
2415,15
2416,11
2417,21
2418,29
2419,8
2420,15
2421,10
2422,31
2423,11
2424,6
2425,11
2426,19
2427,31
2428,3
2429,6
2430,6
2431,7
2432,20
2433,23
2434,11
2435,5
2436,14
2437,7
2438,5
2439,12
2440,7
2441,4
2442,3
2443,5
2444,19
2445,9
2446,16
2447,7
2448,16
2449,9
2450,9
2451,4
2452,19
2453,6
2454,16
2455,7
2456,6
2457,9
2458,7
2459,31
2460,5
2461,5
2462,3
2463,9
2464,8
2465,10
2466,9
2467,17
2468,8
2469,7
2470,29
2471,9
2472,11
2473,19
2474,5
2475,12
2476,7
2477,9
2478,22
2479,3
2480,25
2481,13
2482,5
2483,3
2484,25
2485,14
2486,9
2487,13
2488,10
2489,39
2490,11
2491,10
2492,11
2493,7
2494,7
2495,21
2496,12
2497,10
2498,7
2499,7
2500,11
2501,9
2502,19
2503,15
2504,7
2505,15
2506,3
2507,24
2508,16
2509,10
2510,3
2511,8
2512,10
2513,10
2514,17
2515,7
2516,3
2517,7
2518,3
2519,21
2520,8
2521,9
2522,18
2523,16
2524,32
2525,11
2526,13
2527,18
2528,11
2529,3
2530,10
2531,21
2532,14
2533,8
2534,14
2535,5
2536,7
2537,8
2538,3
2539,12
2540,20
2541,9
2542,12
2543,5
2544,3
2545,7
2546,18
2547,3
2548,11
2549,21
2550,10
2551,25
2552,19
2553,6
2554,9
2555,4
2556,10
2557,5
2558,19
2559,7
2560,12
2561,12
2562,4
2563,19
2564,12
2565,9
2566,7
2567,15
2568,9
2569,28
2570,6
2571,7
2572,8
2573,15
2574,12
2575,7
2576,15
2577,9
2578,19
2579,11
2580,20
2581,12
2582,14
2583,21
2584,5
2585,8
2586,11
2587,13
2588,12
2589,11
2590,5
2591,12
2592,24
2593,3
2594,12
2595,26
2596,11
2597,5
2598,15
2599,21
2600,17
2601,7
2602,10
2603,8
2604,5
2605,13
2606,3
2607,18
2608,7
2609,9
2610,13
2611,13
2612,6
2613,3
2614,18
2615,4
2616,14
2617,14
2618,7
2619,3
2620,10
2621,15
2622,13
2623,14
2624,23
2625,18
2626,18
2627,9
2628,10
2629,9
2630,19
2631,5
2632,12
2633,13
2634,28
2635,12
2636,8
2637,12
2638,5
2639,28
2640,10
2641,14
2642,5
2643,12
2644,18
2645,10
2646,7
2647,5
2648,5
2649,8
2650,7
2651,15
2652,7
2653,25
2654,7
2655,12
2656,17
2657,15
2658,6
2659,13
2660,3
2661,13
2662,5
2663,15
2664,10
2665,13
2666,10
2667,6
2668,36
2669,37
2670,8
2671,6
2672,8
2673,5
2674,4
2675,20
2676,20
2677,13
2678,8
2679,5
2680,13
2681,7
2682,9
2683,13
2684,10
2685,7
2686,9
2687,11
2688,8
2689,15
2690,16
2691,4
2692,16
2693,14
2694,29
2695,16
2696,3
2697,18
2698,13
2699,8
2700,17
2701,7
2702,12
2703,4
2704,5
2705,20
2706,5
2707,22
2708,25
2709,8
2710,6
2711,7
2712,13
2713,7
2714,11
2715,13
2716,25
2717,7
2718,13
2719,5
2720,15
2721,23
2722,24
2723,11
2724,26
2725,26
2726,12
2727,16
2728,10
2729,15
2730,7
2731,7
2732,10
2733,12
2734,5
2735,3
2736,11
2737,6
2738,22
2739,15
2740,14
2741,12
2742,10
2743,9
2744,16
2745,11
2746,4
2747,15
2748,4
2749,10
2750,3
2751,27
2752,23
2753,7
2754,7
2755,5
2756,14
2757,11
2758,5
2759,31
2760,13
2761,14
2762,34
2763,14
2764,14
2765,14
2766,5
2767,9
2768,3
2769,15
2770,9
2771,14
2772,6
2773,6
2774,6
2775,10
2776,13
2777,3
2778,11
2779,12
2780,3
2781,12
2782,8
2783,9
2784,14
2785,10
2786,24
2787,7
2788,15
2789,18
2790,13
2791,25
2792,19
2793,21
2794,13
2795,7
2796,9
2797,14
2798,3
2799,5
2800,9
2801,12
2802,3
2803,7
2804,5
2805,14
2806,3
2807,17
2808,16
2809,11
2810,5
2811,5
2812,9
2813,4
2814,16
2815,5
2816,15
2817,9
2818,10
2819,5
2820,14
2821,6
2822,24
2823,3
2824,7
2825,9
2826,7
2827,14
2828,17
2829,10
2830,5
2831,15
2832,12
2833,6
2834,6
2835,3
2836,11
2837,11
2838,6
2839,32
2840,9
2841,6
2842,3
2843,3
2844,7
2845,7
2846,19
2847,14
2848,7
2849,5
2850,5
2851,16
2852,11
2853,5
2854,16
2855,9
2856,10
2857,3
2858,25
2859,11
2860,16
2861,7
2862,5
2863,21
2864,12
2865,7
2866,3
2867,18
2868,21
2869,20
2870,3
2871,21
2872,8
2873,7
2874,20
2875,15
2876,16
2877,3
2878,10
2879,5
2880,9
2881,19
2882,6
2883,19
2884,13
2885,8
2886,40
2887,4
2888,5
2889,4
2890,9
2891,3
2892,7
2893,11
2894,4
2895,9
2896,9
2897,7
2898,12
2899,10
2900,10
2901,7
2902,3
2903,12
2904,5
2905,3
2906,8
2907,3
2908,40
2909,9
2910,9
2911,9
2912,5
2913,11
2914,12
2915,4
2916,11
2917,7
2918,12
2919,8
2920,10
2921,7
2922,15
2923,5
2924,5
2925,7
2926,24
2927,5
2928,7
2929,17
2930,7
2931,16
2932,11
2933,11
2934,3
2935,8
2936,15
2937,9
2938,5
2939,10
2940,9
2941,3
2942,53
2943,14
2944,5
2945,13
2946,22
2947,15
2948,16
2949,3
2950,3
2951,3
2952,9
2953,12
2954,12
2955,32
2956,7
2957,5
2958,3
2959,13
2960,3
2961,13
2962,22
2963,14
2964,12
2965,9
2966,7
2967,3
2968,5
2969,27
2970,3
2971,17
2972,15
2973,9
2974,3
2975,6
2976,13
2977,9
2978,5
2979,17
2980,9
2981,10
2982,6
2983,7
2984,11
2985,24
2986,21
2987,12
2988,14
2989,11
2990,30
2991,10
2992,13
2993,22
2994,11
2995,3
2996,15
2997,3
2998,5
2999,10
