0,-0.1109628
1,-0.367186
2,-0.5768836
3,-0.4177079
4,-0.4588704
5,-0.4479879
6,-0.4744845
7,-0.5251935
8,-0.541968
9,-0.4689375
10,-0.4745864
11,-0.4396895
12,-0.4641535
13,-0.473118
14,-0.4931142
15,-0.4642018
16,-0.4771596
17,-0.4999936
18,-0.5069407
19,-0.377809
